Date,SPY_return,SPY_vol_5,SPY_vol_20,SPY_vol_60
2023-03-20,0.009569601259680626,0.013344772762244453,0.011486435082027442,0.010832294241122179
2023-03-21,0.01304505120820807,0.012702306395796913,0.01102778488746297,0.010794764135588249
2023-03-22,-0.01719330765715998,0.015602595048116449,0.011691524026782434,0.0108670669061954
2023-03-23,0.002699609815124707,0.013231830810201543,0.0116363760831237,0.010849587117057108
2023-03-24,0.006540551493274575,0.011878922637824264,0.011496521236858969,0.010861103308143145
2023-03-27,0.0018680171219789055,0.011287728750496242,0.011478539369422894,0.010723002451443048
2023-03-28,-0.002247122049377174,0.009224021606528812,0.011458190940750812,0.010496921748621744
2023-03-29,0.014430277692056782,0.0062916893230715734,0.011848526563205711,0.01063845417304975
2023-03-30,0.005838227862045285,0.006203370139189309,0.011799074284391203,0.0106361743656592
2023-03-31,0.013996305791602182,0.007367245418579935,0.011678251135829485,0.0107337477893149
2023-04-03,0.003803132761088386,0.007090513246241872,0.011697027381931104,0.010609808504249377
2023-04-04,-0.005563344903061196,0.008251048813346495,0.011162804486684136,0.010270840301923588
2023-04-05,-0.0026218271945127394,0.007656927703125788,0.011200207907652393,0.010279321435228353
2023-04-06,0.003893122361505859,0.007530797935009549,0.010181071804011949,0.010255941673683546
2023-04-10,0.0010260625887371885,0.00413642672551906,0.00938269765103407,0.010139799455961674
2023-04-11,0.00026846464858069316,0.003616249284389841,0.00934657865412006,0.010132300161423325
2023-04-12,-0.004084295618504207,0.003137498039121862,0.008944439319287107,0.010140690567426206
2023-04-13,0.013195244428203913,0.006445681545712074,0.009029112855199695,0.010267935663816263
2023-04-14,-0.0024457928836644437,0.0068049874272571535,0.008460194481295239,0.010043138267341128
2023-04-17,0.003581834861245096,0.006847709520073371,0.007795919945767687,0.009989962809017204
2023-04-18,0.0006520659977213263,0.006824124345424077,0.007652901521236427,0.009727050754051619
2023-04-19,-0.00016898779909258735,0.006113235365544733,0.007257908742464562,0.009617629717712288
2023-04-20,-0.005471942041914834,0.0033999446020833574,0.006001808739155215,0.009647443061341063
2023-04-21,0.000776661347480256,0.0033071576845782745,0.006013151312283382,0.009647463776641175
2023-04-24,0.0010425528245453944,0.002742110504913755,0.005937329232575061,0.009551102009608915
2023-04-25,-0.016001269813289865,0.007230340773064994,0.007185544259874629,0.00977844951685472
2023-04-26,-0.004244498012556534,0.0069184725312598895,0.00724949803390399,0.009652914104267246
2023-04-27,0.019712246983930478,0.012883988104858997,0.007833549486479203,0.009803476408677058
2023-04-28,0.008499084713551807,0.013413810087457128,0.007935555292772623,0.009770279988428185
2023-05-01,-0.001010387625075533,0.013474137346864411,0.007381125257277674,0.009592179202553923
2023-05-02,-0.011302810262053159,0.012046118078177116,0.0078117112066523765,0.009604165973912357
2023-05-03,-0.00688768241848889,0.012457769135537616,0.007866651828558611,0.009612858108846965
2023-05-04,-0.007107962716026905,0.0076735690655141495,0.008005684273354375,0.009501605724151697
2023-05-05,0.01834327915000834,0.011731619181295647,0.008995294067310047,0.009697153652787482
2023-05-08,0.0002665000468008727,0.01176133556701142,0.008994197716268288,0.00962728343449174
2023-05-09,-0.004395091227661081,0.010651495743172017,0.00905748778908317,0.00964230118710095
2023-05-10,0.0046615970858563,0.01000523211097592,0.009053551660203963,0.00954268601345358
2023-05-11,-0.0017453706030927543,0.008971439392466501,0.008561272701509567,0.009545325133565808
2023-05-12,-0.001311222635803251,0.003339545676498902,0.008549095775458381,0.00953755487532065
2023-05-15,0.0034439717693918173,0.003794349951662414,0.00854602115730814,0.00937243613883424
2023-05-16,-0.00670510385332877,0.004548816269604534,0.008668840395868313,0.009409033960189904
2023-05-17,0.012065965434376059,0.007081031908603457,0.009112324712718953,0.009139949227119597
2023-05-18,0.009587159551169577,0.007708587282722903,0.009246134643473403,0.009206578839244778
2023-05-19,-0.001456105534102816,0.007731039653515346,0.009260971082129772,0.009193201483659883
2023-05-22,0.0004058938815551221,0.007844022235275014,0.009261089046014368,0.009067939922038167
2023-05-23,-0.011286309449674178,0.009351565413110247,0.008863970594026263,0.009198781373118073
2023-05-24,-0.007271133162636658,0.0079744391186825,0.008982840602036473,0.009239405688201195
2023-05-25,0.008622705734562084,0.007628112266057769,0.008049424724785332,0.009276150040636727
2023-05-26,0.01286751093327949,0.010223862520957697,0.00833852631826583,0.00936350524959139
2023-05-30,0.00038084248781236656,0.010224029053494208,0.008331157147622205,0.009155814693367747
2023-05-31,-0.0055607109688798,0.008768100351574666,0.007992947799723933,0.009191538973980833
2023-06-01,0.009456288633216247,0.0075436715098633695,0.007996150728941205,0.009014923061032042
2023-06-02,0.014357553920195634,0.008569297270956927,0.008195017066524311,0.009177768536107973
2023-06-05,-0.001918089504768112,0.008282846804374631,0.007375534523423567,0.008811301046040521
2023-06-06,0.0021752166520015268,0.008160376139209285,0.007368036660915911,0.008555911843778588
2023-06-07,-0.00346387078357839,0.007599988154057165,0.007329544282740244,0.008572920337000987
2023-06-08,0.006030477889425744,0.0071392527817047725,0.007363343770257122,0.008375085701622183
2023-06-09,0.0017926987050577807,0.003732531888924191,0.007312626539601204,0.008311320289312576
2023-06-12,0.009030967952446714,0.004727892878822132,0.00742275452189502,0.008111735588952059
2023-06-13,0.006571121264076902,0.0049149107714282865,0.007473613668277228,0.007944293285879013
2023-06-14,0.001190143788430949,0.0033373347650037188,0.007147400084329105,0.007880287450390908
2023-06-15,0.012321561826227916,0.004747284618758485,0.0071643352419913835,0.00786323731292122
2023-06-16,-0.0034121282109280896,0.006275006581990402,0.007143218207178113,0.007493640344686369
2023-06-20,-0.0052016230953704605,0.007225104248361189,0.0073009053417244845,0.0075496715428535225
2023-06-21,-0.005136995798886366,0.007387728465159921,0.007481731895466262,0.00757665460368888
2023-06-22,0.003603088545700245,0.007565483947094187,0.006790887294941394,0.007580866852398462
2023-06-23,-0.0075886201483079075,0.004264461101218972,0.00681604666592969,0.007658546330038081
2023-06-26,-0.004094041748098782,0.004269959841972099,0.00683797335528772,0.007503359401196263
2023-06-27,0.010903597098937418,0.007608182572910323,0.006688741980017665,0.007583732551544412
2023-06-28,0.0005042637477895515,0.007145939279596023,0.006687156460179429,0.007400240162991607
2023-06-29,0.003933756845746743,0.007181362973553753,0.0064491084528960265,0.007401060184981475
2023-06-30,0.011731577354190939,0.0067712617423470785,0.0065957007220083285,0.007472466050157424
2023-07-03,0.0011498183167094412,0.005344657315060463,0.005997632544643281,0.007453757690016656
2023-07-05,-0.0014882980710741757,0.005166499896581815,0.005983585466555595,0.007456599649108046
2023-07-06,-0.00786145032830153,0.007198913337895953,0.006378409766893534,0.007551618640386641
2023-07-07,-0.002527980603810839,0.00723115893838581,0.006343212849561496,0.007566342566279424
2023-07-10,0.0025279806038109105,0.004020979848510794,0.006261483411135837,0.007536238298981138
2023-07-11,0.006348226134462855,0.005368820916926864,0.006358721476031195,0.007403821434721767
2023-07-12,0.008013807430664864,0.006531717638514279,0.00630017005096542,0.007439785798032468
2023-07-13,0.007905609561008093,0.004489753136561539,0.006362632213260863,0.007482435164329168
2023-07-14,-0.0006230257344811731,0.0037727872770059226,0.006382283301885962,0.007486513688181867
2023-07-17,0.003466140571585066,0.0036507535369869437,0.0058833818973121465,0.007488175370666229
2023-07-18,0.007403144307724087,0.003774920121659246,0.0059428198880792284,0.0074701254732726435
2023-07-19,0.002221237185595913,0.003592655897865699,0.0057201155481334,0.007469454808538228
2023-07-20,-0.006656627600804092,0.005236892774840018,0.005829233445474134,0.007546944324536191
2023-07-21,0.0,0.005191008142894724,0.005830924492736221,0.007189117094916154
2023-07-24,0.004457442189505644,0.005312560935954955,0.005421860172576103,0.007151680675360831
2023-07-25,0.002726357054720484,0.004331155997386372,0.005204299346222898,0.006764321674203989
2023-07-26,0.00015372051185632405,0.004229166934773794,0.004856694707474436,0.006708045837141763
2023-07-27,-0.006652151420623336,0.004227369638150419,0.005234736793392736,0.006784037318181295
2023-07-28,0.009742700454377282,0.006015560044332645,0.005512474406685265,0.006654601619891635
2023-07-31,0.0019022789001182968,0.005870479543066471,0.005025402517851396,0.006555366467859299
2023-08-01,-0.002865713100506602,0.006123428273366073,0.005124021552115472,0.00647810725483766
2023-08-02,-0.01400850434553099,0.008930383781026369,0.006157325294947246,0.006445331020261292
2023-08-03,-0.0028698500670831565,0.008632878667310712,0.005883540129435731,0.006468276920001253
2023-08-04,-0.004532996634563431,0.005846517457182769,0.00596394666510544,0.006470416603744349
2023-08-07,0.008690605158160017,0.008064950103972877,0.006205016019723017,0.006524914993314611
2023-08-08,-0.004358180877084493,0.008080914282606062,0.006203057533776333,0.006555751216336714
2023-08-09,-0.006707688508654268,0.0061068660319595755,0.00616354836370515,0.006631285331282276
2023-08-10,0.00035881062777650834,0.0061565247417401745,0.005876459073235672,0.006627053707736507
2023-08-11,-0.0005832478750080906,0.005887076466724254,0.005876389061151926,0.006547755151408411
2023-08-14,0.005504922787288692,0.004692168754490246,0.005964117260335285,0.006420866594730856
2023-08-15,-0.011717243993434427,0.006680282418947399,0.006191835748567724,0.006544489572403292
2023-08-16,-0.007365263484302798,0.006786288549817826,0.006278633679001822,0.006625681414980941
2023-08-17,-0.007649092622417443,0.00681100793896868,0.006323308587339563,0.006716400493423802
2023-08-18,0.00048117963061039564,0.006973343976443956,0.006331382504487131,0.006528325295519228
2023-08-21,0.0064853030373349715,0.007317927419057501,0.006451369283333236,0.006476411753660198
2023-08-22,-0.002712249377026508,0.005900141132707311,0.006370724525622532,0.006420394825629679
2023-08-23,0.011076036046786699,0.007399900055336934,0.006996611405730293,0.006368130795582638
2023-08-24,-0.013955980889092634,0.009574931192241003,0.007460984657647453,0.006652502209901249
2023-08-25,0.0070251014291454516,0.01004584327771761,0.007262693598761293,0.006649793580756411
2023-08-28,0.006321431992621138,0.010026101822286798,0.007448978108361191,0.006593677731256841
2023-08-29,0.014351319354951613,0.011062721025963364,0.008254695425141614,0.00659346161315569
2023-08-30,0.004110238304144395,0.010526120054282564,0.007705744172583229,0.006596198634790498
2023-08-31,-0.0014644551567921619,0.005704479804494151,0.00768363506795972,0.0066016575300382714
2023-09-01,0.0018634100627396785,0.005949911516340236,0.007610439445210611,0.0065776290825255036
2023-09-05,-0.004331169025553532,0.0071590853553901755,0.007426530472658355,0.006579278288134468
2023-09-06,-0.006745238194791771,0.004419914827972575,0.0075161353789912014,0.0066499468834000834
2023-09-07,-0.0030749243566110932,0.0032211712302819087,0.007395623440229624,0.006575598819116787
2023-09-08,0.001504958359734586,0.003748171590240412,0.007403810528333741,0.006528429143740546
2023-09-11,0.0065552349806595,0.005280341739510934,0.0075471131416116445,0.006576050986697552
2023-09-12,-0.005500949386830232,0.005475072141057421,0.00754987896606438,0.006433349848913871
2023-09-13,0.001165408874592158,0.004642880509424471,0.007052018817176621,0.006417042735337346
2023-09-14,0.008585438330990841,0.005483081017630221,0.00702868360120777,0.006464634593593963
2023-09-15,-0.012121394754943808,0.008586052362500719,0.007387183824862614,0.00662857201233024
2023-09-18,0.0005861733749458241,0.0077779334576891165,0.007386847281766675,0.006615126853829126
2023-09-19,-0.0020759759240886132,0.0074777830048699985,0.007298941855522042,0.006541173627928015
2023-09-20,-0.009235770162847785,0.008214506151394489,0.007592633735008472,0.006634334441136791
2023-09-21,-0.016666570549769614,0.0071132196145620875,0.008028883848045934,0.006841440147345857
2023-09-22,-0.00225102111755633,0.0070187419962934785,0.007452610753827275,0.006846390254018774
2023-09-25,0.004196266648327733,0.007976767704449808,0.007326658975930466,0.0068491411018957865
2023-09-26,-0.014800293509369329,0.008723121955155138,0.007768524220749377,0.0069240230594258415
2023-09-27,0.00039898490728421516,0.009354579665331684,0.00681250513382751,0.006921468989655937
2023-09-28,0.0057809824294118555,0.008160760447244807,0.006906966244426956,0.006969489275068288
2023-09-29,-0.0024299753941946405,0.008166172757727956,0.006903592318819745,0.006907250013187587
2023-10-02,-0.000397870920704107,0.007623624233161361,0.0068478712357641055,0.006901649070011216
2023-10-03,-0.013476436366882926,0.007084419761007926,0.007266129983622282,0.0070941782905039365
2023-10-04,0.0072556340800599365,0.008240234737960147,0.007555027660089146,0.0071102790413674405
2023-10-05,-0.00037692768495849405,0.007461491498902649,0.007564545844094501,0.0070194113069594645
2023-10-06,0.011802971293693128,0.009607899199727056,0.008154953686611736,0.007118347309190911
2023-10-09,0.006381904262498886,0.009843615727346319,0.008145861462080971,0.007176844416058236
2023-10-10,0.005191149609772216,0.004379024196766589,0.008230857943718566,0.007196770821485742
2023-10-11,0.004087870453710702,0.004390297842778441,0.008299304754790883,0.0071471906638679965
2023-10-12,-0.006114892735168796,0.006517926833412851,0.008055096165949538,0.007172194769319464
2023-10-13,-0.004993445515495732,0.0059701052004397116,0.007721115510738477,0.0071521624836375875
2023-10-16,0.01046649174341046,0.007081885808225763,0.008155824994189709,0.007296246587042511
2023-10-17,-4.592384037330002e-05,0.0068241211594036125,0.008152564234367056,0.007266997024202791
2023-10-18,-0.013414581678068423,0.00883249263740249,0.008430012715127668,0.007437693059620734
2023-10-19,-0.008825168172129761,0.009162229026750832,0.007821995271619961,0.007506325564804554
2023-10-20,-0.012364273110648152,0.010041059494968835,0.008250957205858363,0.007614148731838938
2023-10-23,-0.001734764788745079,0.006102292904987401,0.008157245686381084,0.007479188159270137
2023-10-24,0.007511282846208589,0.008716845982001481,0.007740365512572299,0.007554909819337216
2023-10-25,-0.014456238143733828,0.00895456703000459,0.008361166067399626,0.00774318010384276
2023-10-26,-0.012046881638801354,0.009319509206923015,0.008547581177302463,0.007693136843142496
2023-10-27,-0.00454314800722562,0.008753100891464406,0.008567527520765316,0.0077016047797285265
2023-10-30,0.01188498724830595,0.011675596076126954,0.009111719426397104,0.007878827505461532
2023-10-31,0.006260603373628057,0.011422707149793467,0.008797242227317398,0.007833508642851712
2023-11-01,0.010608226048089182,0.01035807106153764,0.008980894488993465,0.007968015279159153
2023-11-02,0.01898293835349388,0.008672328714281089,0.009955378945759864,0.00833463669556517
2023-11-03,0.009082177958941666,0.004747162635170661,0.00981371359792176,0.008425662736893092
2023-11-06,0.0022977311270342814,0.006198403584954308,0.009729107185089594,0.008432610184456188
2023-11-07,0.0028420611716656165,0.006797262154719956,0.009682182989507451,0.008408417067002173
2023-11-08,0.0007320631096917183,0.007523082671461743,0.009641608074052089,0.008276032083022886
2023-11-09,-0.007829231673862312,0.006072953599337779,0.009707226150442397,0.008283097075175919
2023-11-10,0.015484175502117368,0.00834197962862942,0.010217074115866065,0.00846511239295311
2023-11-13,-0.0009536158750511945,0.008506794155197945,0.009979146541875785,0.008466396899892337
2023-11-14,0.019215047304510412,0.011507519809318013,0.010820316736679722,0.008780279069711936
2023-11-15,0.0021148106496292323,0.01138537365597278,0.010240137597854847,0.008773286917578678
2023-11-16,0.0012223524263700366,0.009230754578895177,0.009911284739171168,0.008663334677053729
2023-11-17,0.0012429307520376342,0.008265770038634528,0.009267794912358114,0.008458395352335592
2023-11-20,0.007668413789854089,0.007706215051638522,0.009232261955917306,0.00846710600353777
2023-11-21,-0.002181954966652033,0.003564051327677734,0.009285106779379063,0.008440694822552096
2023-11-22,0.0038532733056167168,0.0036599370802153806,0.008282293666962034,0.008254394404091673
2023-11-24,0.0006152201106918182,0.0037167885545581554,0.007404663622037475,0.008239186785060375
2023-11-27,-0.0018025286578744943,0.0041457332280573035,0.0072437375499052985,0.008240471306497191
2023-11-28,0.0009896024014654549,0.0024383013721185733,0.007112506935182494,0.008238273041665502
2023-11-29,-0.0007035335507083147,0.0021334650453449376,0.007192938182110311,0.008217769123916122
2023-11-30,0.00392968905968236,0.00216275476612816,0.007031729669315754,0.00817907194532744
2023-12-01,0.005898408173772968,0.0032070388866232242,0.006094991728058293,0.008195833434726584
2023-12-04,-0.0052633312678850835,0.004321587781493445,0.006207643803516995,0.008229454960195755
2023-12-05,-0.00019705205230246317,0.004352725483766741,0.006236257285604044,0.008190926826534306
2023-12-06,-0.004037901221795907,0.004854329295374397,0.006395059343267839,0.00817534960258375
2023-12-07,0.007601447690649998,0.005775310450361056,0.00650687975465262,0.008227840757117811
2023-12-08,0.004289841567588275,0.005456317099887191,0.006058551834838749,0.008174727454802655
2023-12-11,0.0038821168772227477,0.004499218710471642,0.0053035777092771815,0.00801820996232845
2023-12-12,0.004556867901530398,0.004336962879603281,0.005264867312267915,0.00803374608278777
2023-12-13,0.013695889852565089,0.0041243804757476665,0.004428893805941637,0.008196040936640425
2023-12-14,0.0032042101677880294,0.004373451820923967,0.004432304397077342,0.008088989287260743
2023-12-15,-0.0016478570576882864,0.005570924893516163,0.004518853358534518,0.007751378601024809
2023-12-18,0.005609236937426787,0.005558099891934059,0.004571297639124694,0.007753806366636747
2023-12-19,0.006062519839435679,0.005563207886742462,0.004489063714634142,0.007768114170080869
2023-12-20,-0.013954157397648992,0.008303811793183883,0.0057254464930518705,0.007738484327871345
2023-12-21,0.00943721860601882,0.009336051074610805,0.005960665818897683,0.007801461039917332
2023-12-22,0.002007789346461203,0.009209205081828382,0.0059504315114786216,0.007784008306019541
2023-12-26,0.004213519767582427,0.009086443209997306,0.0058903805381171235,0.007770979933737165
2023-12-27,0.0018064371122199492,0.008751608878650674,0.005882338402914477,0.007765395605059737
2023-12-28,0.0003776574480017819,0.0035559832722615284,0.005856068130856348,0.007502445589831702
2023-12-29,-0.002899113186312051,0.0026235385150360116,0.0059707951806400456,0.007499044320566057
2024-01-02,-0.005612103296437002,0.003878359410991097,0.006150843485239251,0.00755675727508451
2024-01-03,-0.008200189787143443,0.004133429457138061,0.006356366881662357,0.007551823773960479
2024-01-04,-0.0032262244214314494,0.0032084385505909783,0.006434784185322913,0.007548952237726849
2024-01-05,0.001368634415753633,0.003551895017701621,0.006308479832251041,0.007532222750607841
2024-01-08,0.014174949938735412,0.008824720121301631,0.006788983853069106,0.0077060464741281936
2024-01-09,-0.0015182798498906175,0.00838761482843427,0.006808155510674574,0.0076520317810247936
2024-01-10,0.005639558648502761,0.006951167469020854,0.006849467329039876,0.007621087702910292
2024-01-11,-0.00044069056713367063,0.0063873430946496165,0.006833004071833231,0.007538629367469161
2024-01-12,0.0006924735680981959,0.006459624237285447,0.006201424362924318,0.007536597136684976
2024-01-16,-0.003677969687080206,0.0034718278212301098,0.006254907081495674,0.007310271809770914
2024-01-17,-0.00557417959777434,0.004324878124967365,0.006386452555270094,0.007242554161093165
2024-01-18,0.00885342519663735,0.005559934496053588,0.00656667207126112,0.007056336467616579
2024-01-19,0.012389168003404982,0.007822752092475451,0.006988744220681093,0.007160265471223557
2024-01-22,0.0021121814055945908,0.0077646323615293425,0.006067024463424651,0.007128270831689646
2024-01-23,0.0029121339211362024,0.0068965594298218014,0.0057924105308723274,0.006781803267537468
2024-01-24,0.0010925727766769925,0.004906677277633648,0.005789889401908314,0.006508841848545679
2024-01-25,0.005424147545688823,0.004541956642820953,0.005828983015011632,0.006445726750456447
2024-01-26,-0.0012711544240389967,0.002453500949098222,0.005855050010963858,0.006359597128516034
2024-01-29,0.007888222846309866,0.003586125424743754,0.006042067276861256,0.006378380935026646
2024-01-30,-0.0007738463449763526,0.0040156004549003615,0.005978867144783992,0.006309634679508874
2024-01-31,-0.016451828618815712,0.009475587711229614,0.007061546556886073,0.0064041876758235
2024-02-01,0.013003274959375977,0.011214272921306069,0.007186986980708698,0.0064973124917364665
2024-02-02,0.010472268034230372,0.011960999095677051,0.007301413051665809,0.006587958738907569
2024-02-05,-0.0036479364086974774,0.011852937303977863,0.007438622003796328,0.006629926948130534
2024-02-06,0.0028992267936248763,0.011866486858466746,0.006921708114493924,0.006628448089113658
2024-02-07,0.008305803853538827,0.006649210036362332,0.007006867652367975,0.006545547072415492
2024-02-08,0.00044158806002859486,0.005751685193335839,0.006980338447622565,0.00631886930196254
2024-02-09,0.00576276190748158,0.004642959433014472,0.006993119649420721,0.006323007736648006
2024-02-12,-0.00043892487016901414,0.0036534127838852666,0.007013420531840056,0.005924765682377204
2024-02-13,-0.013868814569996123,0.008586607024500589,0.007809801561329345,0.006264672669912712
2024-02-14,0.009046499819321608,0.008769298218664033,0.007749875372761552,0.006336915028446171
2024-02-15,0.006876042972305404,0.009273342567932174,0.0076796374701153134,0.0063706552600319745
2024-02-16,-0.004992235358023236,0.009277618269721396,0.007495857600796083,0.00638470218465652
2024-02-20,-0.005520821389215235,0.009520411997067064,0.007668223892125001,0.006433034909477317
2024-02-21,0.0009054805152781886,0.006658925270888229,0.007659941596257884,0.006426744630258338
2024-02-22,0.020484232900890464,0.010724666349467353,0.008782917385667771,0.006874318008476119
2024-02-23,0.0006894399534164746,0.010601249742564076,0.008755979828070826,0.0068592252549865475
2024-02-26,-0.0036692144952899792,0.010387682054554585,0.008819185854876909,0.006896182125416283
2024-02-27,0.001855961010254503,0.009429546736306452,0.008704963175872923,0.006888091153245283
2024-02-28,-0.001322521034104469,0.009665179226054279,0.008713595395277418,0.006895010096148398
2024-02-29,0.003588574623226763,0.00281731436725294,0.007619080383602434,0.0068781412383331336
2024-03-01,0.009344418515572816,0.0049913854503044666,0.007395353528220592,0.006883965232962233
2024-03-04,-0.0010729701735957603,0.004353773037135818,0.007176200602316468,0.00688963075767122
2024-03-05,-0.010044372004997209,0.007140327822475813,0.007563100876144854,0.0070210248978361395
2024-03-06,0.005054359174396176,0.00738823114829824,0.0075998964568973326,0.006993526281507244
2024-03-07,0.009877408231004267,0.008334229683372272,0.007680887432993736,0.007063509312541176
2024-03-08,-0.006020098556691476,0.008068751478056508,0.007868006766336332,0.007132620355837419
2024-03-11,-0.0008603517440463741,0.00806514859114661,0.007810644379752957,0.0071310489545364465
2024-03-12,0.01070010164638497,0.007145987790169695,0.008094938762342515,0.00705558688648379
2024-03-13,-0.0015687967578118655,0.007451163194887665,0.007288752288660406,0.007064451835797685
2024-03-14,-0.0019787428093618895,0.006281634031198748,0.0071568385965997475,0.007067120406783704
2024-03-15,-0.006890405598132244,0.006500289388396869,0.0072852037492688645,0.007129275821684505
2024-03-18,0.00592556070462299,0.006996447523436257,0.007227057334455944,0.007127759163753843
2024-03-19,0.005541810274073916,0.005465030259674719,0.007085494114456986,0.006858223427005002
2024-03-20,0.009206883089198597,0.0065975684058200285,0.007257401540734364,0.0068538596008821786
2024-03-21,0.0032991398328917673,0.006135693564508186,0.005899045459134368,0.00685700809736119
2024-03-22,-0.0018975900004805598,0.004111191277297575,0.005947827745903304,0.0068640915807822575
2024-03-25,-0.0027667552343681743,0.005044673262552936,0.005910223738598244,0.006886844840482253
2024-03-26,-0.0018486248111363444,0.005077914909910376,0.005956305876114722,0.0068989808837794115
2024-03-27,0.00836872567558465,0.0047507499316817095,0.006122471483508164,0.006931514454553888
2024-03-28,-0.00019104435857711938,0.004587782979995212,0.006122622829458498,0.006870301708599654
2024-04-01,-0.0017414581515867596,0.004569299677183686,0.005882562286870002,0.006761639266184905
2024-04-02,-0.006378260670031145,0.005398218975626784,0.006099181190219744,0.006813780300766026
2024-04-03,0.001097820904969466,0.0053554877633695845,0.005540842932475551,0.006814157980668896
2024-04-04,-0.012281188097338972,0.005472201376974272,0.0062418659390729905,0.006855116608615669
2024-04-05,0.010392690886696644,0.00848346440276228,0.006283621580858264,0.006942532577584486
2024-04-08,0.0005591074849367776,0.008548357398693763,0.006093351108800376,0.006922752979230387
2024-04-09,0.0011561645371020745,0.008085776985807468,0.006080501769175527,0.006918372366807653
2024-04-10,-0.010063546537600155,0.009230406172059478,0.006098069429243586,0.007076954515412435
2024-04-11,0.007518591932832541,0.007892580526759575,0.00631769562401769,0.007090754112517559
2024-04-12,-0.013899252791926057,0.008792815702367111,0.0070669726318471375,0.007309573185677631
2024-04-15,-0.01260730072771746,0.0094292646988765,0.0074549017612910145,0.00746018705838968
2024-04-16,-0.0018254760285401276,0.008980425742055893,0.007301510666215242,0.007316767984928948
2024-04-17,-0.00593588515104202,0.008719580351576887,0.0072176419533989565,0.0073652649793285565
2024-04-18,-0.0020597217603027505,0.005722835281851924,0.006764089507486197,0.007367134129893786
2024-04-19,-0.008766751091695665,0.0045820906472836855,0.006799388797934527,0.0074641020865719694
2024-04-22,0.009166999354821815,0.006818154546148937,0.00729651681271999,0.00752235322119008
2024-04-23,0.011796815394031643,0.009165170399599092,0.007926535008927947,0.007659714662840207
2024-04-24,-0.0004749055487915748,0.008453551163416078,0.007928185548989882,0.00760190080083947
2024-04-25,-0.0038059575701664496,0.008692414184648197,0.007606944317870784,0.0076207339857438045
2024-04-26,0.009429351197479733,0.006900213241886948,0.008015058387756192,0.007374952044916554
2024-04-29,0.0035351734327956556,0.00654591151212516,0.00809096415383124,0.0072111838671169905
2024-04-30,-0.01596809082235869,0.009493264795963501,0.008678545613007528,0.007411929818756228
2024-05-01,-0.003252434588917669,0.009502698068514814,0.008660501939348182,0.007408528041889467
2024-05-02,0.009309934397479553,0.01062753436656688,0.008639992063811403,0.007492204955914284
2024-05-03,0.012319104696047115,0.011285227536025325,0.008780808111308365,0.007581183199052249
2024-05-06,0.010273898720934763,0.012014343014902623,0.009116045184657421,0.007685723165357708
2024-05-07,0.0011028239492432879,0.006684509513602977,0.009115632970035054,0.0076566840736479675
2024-05-08,9.671275762442907e-05,0.005613800496522595,0.00881579745364783,0.007655795831075959
2024-05-09,0.005745451594597788,0.005409494720737752,0.008748012887985279,0.007444105189866364
2024-05-10,0.0012871546618324467,0.004270563028868875,0.008093578966009858,0.007367350519316235
2024-05-13,0.000134253430648245,0.0023404733190835144,0.00744415908366816,0.0073240853512112816
2024-05-14,0.0045777606504014004,0.0026271094937683308,0.0074265109804363665,0.007302912674600714
2024-05-15,0.012306806755256576,0.004780276173432124,0.007529714909452458,0.007402253397568873
2024-05-16,-0.0020596645888600737,0.005602273439799324,0.00752971295234868,0.00741362817563684
2024-05-17,0.0014366014591867028,0.005589572364757679,0.007031241905366021,0.006962504260949505
2024-05-20,0.0011516186481526074,0.005463567574654919,0.006909482961568415,0.006962683458539667
2024-05-21,0.002449531136655275,0.005439769514170199,0.006588027614551602,0.006941411952302542
2024-05-22,-0.0028835632480416033,0.0023423076410836233,0.0066664325546059635,0.006956918154337845
2024-05-23,-0.007331079448999309,0.004064783940212063,0.006881160513926547,0.007030669455773877
2024-05-24,0.006594598992968755,0.005312126591000035,0.006752029794457069,0.007062328728103762
2024-05-28,0.0006987193676004976,0.005291320547615789,0.00674878928706182,0.006971368719181857
2024-05-29,-0.007027442797917281,0.005822928092997093,0.005720782071590967,0.0070375687734085144
2024-05-30,-0.006655686996134459,0.006199843200980594,0.005942408098700608,0.0069647777119520495
2024-05-31,0.00906673088934706,0.007389730978974109,0.005927271690894849,0.007027726136990986
2024-06-03,0.0008153029005471729,0.006616583523685788,0.005427024898929509,0.006921939984481912
2024-06-04,0.0011172358120410402,0.0066400497788332395,0.005027308278056173,0.006869698665255371
2024-06-05,0.011814859028914014,0.007344871676045699,0.005565898356668054,0.007017762962150106
2024-06-06,-1.8475588544445443e-05,0.005472234904375014,0.005567667853074683,0.006896787204609204
2024-06-07,-0.0012165147718674742,0.005283748915209926,0.0055162629174852285,0.00689504320389471
2024-06-10,0.0030850293585066657,0.005199386243733294,0.0055304515981830496,0.006893629966641512
2024-06-11,0.002405324556655933,0.005116730523455579,0.005526347506888508,0.006824053670909493
2024-06-12,0.008179652319561206,0.0036319426624489702,0.005687697946723011,0.0068585100201029635
2024-06-13,0.002011392952919653,0.00338706133703969,0.005113802751699704,0.006833121105474884
2024-06-14,0.00060813571757503,0.0028963531212103863,0.005059307324125023,0.006744314847753473
2024-06-17,0.007927375662002814,0.0035580835135107514,0.005271253521256124,0.0068007862532281785
2024-06-18,0.002537597363284805,0.0035416125846131677,0.005273609986235454,0.006795331333069399
2024-06-20,-0.0027202276049832995,0.003860512228441324,0.00536136752939828,0.006794914216701183
